HVAC,Light,Appliance,Misc.,Outdoor equipment
836912.1727,8479.405204,315217.5819,95510.04991,31755.105
837065.1826,8479.405204,315217.5819,95510.04991,31755.105
837219.4699,8479.405204,315217.5819,95510.04991,31755.105
837372.3092,8479.405204,315217.5819,95510.04991,31755.105
837524.1217,8479.405204,315217.5819,95510.04991,31755.105
837675.2854,8479.405204,315217.5819,95510.04991,31755.105
837825.2461,8479.405204,315217.5819,95510.04991,31755.105
837973.332,8479.405204,315217.5819,95510.04991,31755.105
838120.3666,8479.405204,315217.5819,95510.04991,31755.105
838266.7583,8479.405204,315217.5819,95510.04991,31755.105
838412.4756,8479.405204,315217.5819,95510.04991,31755.105
838556.0703,8479.405204,315217.5819,95510.04991,31755.105
838698.439,8479.405204,315217.5819,95510.04991,31755.105
838840.1102,8479.405204,315217.5819,95510.04991,31755.105
838981.1466,8479.405204,315217.5819,95510.04991,31755.105
839120.7087,8479.405204,315217.5819,95510.04991,31755.105
839258.7144,8479.405204,315217.5819,95510.04991,31755.105
839395.8475,8479.405204,315217.5819,95510.04991,31755.105
839532.38,8479.405204,315217.5819,95510.04991,31755.105
839667.4352,8479.405204,315217.5819,95510.04991,31755.105
839801.5389,8479.405204,315217.5819,95510.04991,31755.105
839934.523,8479.405204,315217.5819,95510.04991,31755.105
840066.6542,8479.405204,315217.5819,95510.04991,31755.105
840197.3786,8479.405204,315217.5819,95510.04991,31755.105
840327.2066,8479.405204,315217.5819,95510.04991,31755.105
840456.3984,8479.405204,315217.5819,95510.04991,31755.105
840584.5,8479.405204,315217.5819,95510.04991,31755.105
840711.0731,8479.405204,315217.5819,95510.04991,31755.105
840836.7163,8479.405204,315217.5819,95510.04991,31755.105
840961.7604,8479.405204,315217.5819,95510.04991,31755.105
842986.3054,8479.405204,312633.3804,87435.24008,31755.105
843712.3215,8479.405204,312633.3804,87435.24008,31755.105
844418.4039,8479.405204,312633.3804,87435.24008,31755.105
845122.6911,8479.405204,312633.3804,87435.24008,31755.105
845826.2172,8479.405204,312633.3804,87435.24008,31755.105
846528.7931,8479.405204,312633.3804,87435.24008,31755.105
847230.7254,8479.405204,312633.3804,87435.24008,31755.105
847932.4189,8479.405204,312633.3804,87435.24008,31755.105
848634.0983,8479.405204,312633.3804,87435.24008,31755.105
849335.3278,8479.405204,312633.3804,87435.24008,31755.105
850036.4298,8479.405204,312633.3804,87435.24008,31755.105
850737.374,8479.405204,312633.3804,87435.24008,31755.105
851457.4568,8479.405204,312633.3804,87435.24008,31755.105
852128.6099,8479.405204,312633.3804,87435.24008,31755.105
852843.4443,8479.405204,312633.3804,87435.24008,31755.105
853541.567,8479.405204,312633.3804,87435.24008,31755.105
854242.1629,8479.405204,312633.3804,87435.24008,31755.105
854942.6548,8479.405204,312633.3804,87435.24008,31755.105
855643.1695,8479.405204,312633.3804,87435.24008,31755.105
856343.886,8479.405204,312633.3804,87435.24008,31755.105
857044.8417,8479.405204,312633.3804,87435.24008,31755.105
857745.3289,8479.405204,312633.3804,87435.24008,31755.105
858445.7392,8479.405204,312633.3804,87435.24008,31755.105
859152.3793,8479.405204,312633.3804,87435.24008,31755.105
859856.4563,8479.405204,312633.3804,87435.24008,31755.105
860558.2238,8479.405204,312633.3804,87435.24008,31755.105
861259.7723,8479.405204,312633.3804,87435.24008,31755.105
861986.9017,8479.405204,312633.3804,87435.24008,31755.105
862649.4239,8479.405204,312633.3804,87435.24008,31755.105
863369.5336,8479.405204,312633.3804,87435.24008,31755.105
864067.3307,8479.405204,312633.3804,87435.24008,31755.105
864768.2935,8479.405204,312633.3804,87435.24008,31755.105
865469.6909,8479.405204,312633.3804,87435.24008,31755.105
866170.8145,8479.405204,312633.3804,87435.24008,31755.105
866897.586,8479.405204,312633.3804,87435.24008,31755.105
867559.5399,8479.405204,312633.3804,87435.24008,31755.105
868299.3912,8479.405204,312633.3804,87435.24008,31755.105
868965.9057,8479.405204,312633.3804,87435.24008,31755.105
869681.2077,8479.405204,312633.3804,87435.24008,31755.105
870379.4761,8479.405204,312633.3804,87435.24008,31755.105
871080.4956,8479.405204,312633.3804,87435.24008,31755.105
871781.3379,8479.405204,312633.3804,87435.24008,31755.105
872482.0871,8479.405204,312633.3804,87435.24008,31755.105
873182.9987,8479.405204,312633.3804,87435.24008,31755.105
873884.091,8479.405204,312633.3804,87435.24008,31755.105
874585.0243,8479.405204,312633.3804,87435.24008,31755.105
875285.727,8479.405204,312633.3804,87435.24008,31755.105
875986.507,8479.405204,312633.3804,87435.24008,31755.105
876687.4779,8479.405204,312633.3804,87435.24008,31755.105
877388.2557,8479.405204,312633.3804,87435.24008,31755.105
878089.0765,8479.405204,312633.3804,87435.24008,31755.105
878789.8598,8479.405204,312633.3804,87435.24008,31755.105
879490.698,8479.405204,312633.3804,87435.24008,31755.105
880191.3665,8479.405204,312633.3804,87435.24008,31755.105
880892.092,8479.405204,312633.3804,87435.24008,31755.105
881592.9777,8479.405204,312633.3804,87435.24008,31755.105
882293.8217,8479.405204,312633.3804,87435.24008,31755.105
882994.4142,8479.405204,312633.3804,87435.24008,31755.105
883695.04,8479.405204,312633.3804,87435.24008,31755.105
884395.84,8479.405204,312633.3804,87435.24008,31755.105
884432.0839,25438.21561,305796.014,98562.31616,32625.315
885484.4102,25438.21561,305796.014,98562.31616,32625.315
886674.4872,25438.21561,305796.014,98562.31616,32625.315
887873.2199,25438.21561,305796.014,98562.31616,32625.315
889079.6214,25438.21561,305796.014,98562.31616,32625.315
890282.7772,25438.21561,305796.014,98562.31616,32625.315
891471.9169,25438.21561,305796.014,98562.31616,32625.315
892662.3891,25438.21561,305796.014,98562.31616,32625.315
893855.8103,25438.21561,305796.014,98562.31616,32625.315
895104.9643,25438.21561,305796.014,98562.31616,32625.315
896490.0931,25438.21561,305796.014,98562.31616,32625.315
897785.3434,25438.21561,305796.014,98562.31616,32625.315
899112.4269,25438.21561,305796.014,98562.31616,32625.315
900436.1495,25438.21561,305796.014,98562.31616,32625.315
901760.7411,25438.21561,305796.014,98562.31616,32625.315
903086.0311,25438.21561,305796.014,98562.31616,32625.315
904412.0386,25438.21561,305796.014,98562.31616,32625.315
905738.8598,25438.21561,305796.014,98562.31616,32625.315
907062.1646,25438.21561,305796.014,98562.31616,32625.315
908353.6999,25438.21561,305796.014,98562.31616,32625.315
909645.4265,25438.21561,305796.014,98562.31616,32625.315
910937.8098,25438.21561,305796.014,98562.31616,32625.315
912299.5032,25438.21561,305796.014,98562.31616,32625.315
913672.3637,25438.21561,305796.014,98562.31616,32625.315
915132.4674,25438.21561,305796.014,98562.31616,32625.315
916568.1964,25438.21561,305796.014,98562.31616,32625.315
917888.669,25438.21561,305796.014,98562.31616,32625.315
919288.2274,25438.21561,305796.014,98562.31616,32625.315
920660.4939,25438.21561,305796.014,98562.31616,32625.315
922172.2824,25438.21561,305796.014,98562.31616,32625.315
923677.9332,25438.21561,305796.014,98562.31616,32625.315
925437.0102,25438.21561,305796.014,98562.31616,32625.315
927031.7738,25438.21561,305796.014,98562.31616,32625.315
928676.8846,25438.21561,305796.014,98562.31616,32625.315
930316.2902,25438.21561,305796.014,98562.31616,32625.315
931954.9783,25438.21561,305796.014,98562.31616,32625.315
933593.4921,25438.21561,305796.014,98562.31616,32625.315
935231.8633,25438.21561,305796.014,98562.31616,32625.315
936870.1047,25438.21561,305796.014,98562.31616,32625.315
938508.2292,25438.21561,305796.014,98562.31616,32625.315
940146.1851,25438.21561,305796.014,98562.31616,32625.315
941783.9204,25438.21561,305796.014,98562.31616,32625.315
943421.486,25438.21561,305796.014,98562.31616,32625.315
945058.8881,25438.21561,305796.014,98562.31616,32625.315
946696.1351,25438.21561,305796.014,98562.31616,32625.315
948351.7581,25438.21561,305796.014,98562.31616,32625.315
949959.87,25438.21561,305796.014,98562.31616,32625.315
951610.2179,25438.21561,305796.014,98562.31616,32625.315
953244.0139,25438.21561,305796.014,98562.31616,32625.315
954880.0387,25438.21561,305796.014,98562.31616,32625.315
956516.193,25438.21561,305796.014,98562.31616,32625.315
958152.0202,25438.21561,305796.014,98562.31616,32625.315
959787.6272,25438.21561,305796.014,98562.31616,32625.315
961423.0643,25438.21561,305796.014,98562.31616,32625.315
963058.3467,25438.21561,305796.014,98562.31616,32625.315
964693.4491,25438.21561,305796.014,98562.31616,32625.315
966328.2731,25438.21561,305796.014,98562.31616,32625.315
967962.8776,25438.21561,305796.014,98562.31616,32625.315
969597.3054,25438.21561,305796.014,98562.31616,32625.315
971231.5707,25438.21561,305796.014,98562.31616,32625.315
961333.5459,52996.28253,325985.088,115034.5915,34039.40625
959738.9061,52996.28253,325985.088,115034.5915,34039.40625
958665.9989,52996.28253,325985.088,115034.5915,34039.40625
957615.3094,52996.28253,325985.088,115034.5915,34039.40625
956534.1446,52996.28253,325985.088,115034.5915,34039.40625
955317.4185,52996.28253,325985.088,115034.5915,34039.40625
954105.7058,52996.28253,325985.088,115034.5915,34039.40625
952904.3609,52996.28253,325985.088,115034.5915,34039.40625
951710.0433,52996.28253,325985.088,115034.5915,34039.40625
950523.0459,52996.28253,325985.088,115034.5915,34039.40625
949354.3541,52996.28253,325985.088,115034.5915,34039.40625
948355.0485,52996.28253,325985.088,115034.5915,34039.40625
947390.7511,52996.28253,325985.088,115034.5915,34039.40625
946497.8198,52996.28253,325985.088,115034.5915,34039.40625
945497.8085,52996.28253,325985.088,115034.5915,34039.40625
944608.6655,52996.28253,325985.088,115034.5915,34039.40625
943658.1708,52996.28253,325985.088,115034.5915,34039.40625
942731.5652,52996.28253,325985.088,115034.5915,34039.40625
941803.6204,52996.28253,325985.088,115034.5915,34039.40625
940877.7671,52996.28253,325985.088,115034.5915,34039.40625
939952.9232,52996.28253,325985.088,115034.5915,34039.40625
939031.0502,52996.28253,325985.088,115034.5915,34039.40625
938111.2388,52996.28253,325985.088,115034.5915,34039.40625
937192.6839,52996.28253,325985.088,115034.5915,34039.40625
936275.3455,52996.28253,325985.088,115034.5915,34039.40625
935360.1229,52996.28253,325985.088,115034.5915,34039.40625
934446.809,52996.28253,325985.088,115034.5915,34039.40625
933534.7657,52996.28253,325985.088,115034.5915,34039.40625
932623.8443,52996.28253,325985.088,115034.5915,34039.40625
931714.8405,52996.28253,325985.088,115034.5915,34039.40625
930807.2548,52996.28253,325985.088,115034.5915,34039.40625
929901.043,52996.28253,325985.088,115034.5915,34039.40625
928996.024,52996.28253,325985.088,115034.5915,34039.40625
928127.1152,52996.28253,325985.088,115034.5915,34039.40625
927299.0411,52996.28253,325985.088,115034.5915,34039.40625
926483.505,52996.28253,325985.088,115034.5915,34039.40625
925659.4511,52996.28253,325985.088,115034.5915,34039.40625
924840.2957,52996.28253,325985.088,115034.5915,34039.40625
924021.8359,52996.28253,325985.088,115034.5915,34039.40625
923204.3821,52996.28253,325985.088,115034.5915,34039.40625
922375.09,52996.28253,325985.088,115034.5915,34039.40625
921541.8839,52996.28253,325985.088,115034.5915,34039.40625
920710.0076,52996.28253,325985.088,115034.5915,34039.40625
919929.7213,52996.28253,325985.088,115034.5915,34039.40625
919170.3003,52996.28253,325985.088,115034.5915,34039.40625
918429.8478,52996.28253,325985.088,115034.5915,34039.40625
917675.8633,52996.28253,325985.088,115034.5915,34039.40625
916927.815,52996.28253,325985.088,115034.5915,34039.40625
916180.039,52996.28253,325985.088,115034.5915,34039.40625
915433.6108,52996.28253,325985.088,115034.5915,34039.40625
914688.3406,52996.28253,325985.088,115034.5915,34039.40625
913887.1662,52996.28253,325985.088,115034.5915,34039.40625
913230.4485,52996.28253,325985.088,115034.5915,34039.40625
912331.4292,52996.28253,325985.088,115034.5915,34039.40625
911672.8419,52996.28253,325985.088,115034.5915,34039.40625
910875.9913,52996.28253,325985.088,115034.5915,34039.40625
910139.922,52996.28253,325985.088,115034.5915,34039.40625
909512.5298,52996.28253,325985.088,115034.5915,34039.40625
908811.0626,52996.28253,325985.088,115034.5915,34039.40625
908131.3711,52996.28253,325985.088,115034.5915,34039.40625
899375.0087,59355.83643,356187.9426,176850.957,3045.735
899023.6786,59355.83643,356187.9426,176850.957,3045.735
899015.6675,59355.83643,356187.9426,176850.957,3045.735
899020.7373,59355.83643,356187.9426,176850.957,3045.735
899045.1282,59355.83643,356187.9426,176850.957,3045.735
899084.9657,59355.83643,356187.9426,176850.957,3045.735
899134.5457,59355.83643,356187.9426,176850.957,3045.735
899191.4162,59355.83643,356187.9426,176850.957,3045.735
899249.5405,59355.83643,356187.9426,176850.957,3045.735
899308.147,59355.83643,356187.9426,176850.957,3045.735
899371.2159,59355.83643,356187.9426,176850.957,3045.735
899438.473,59355.83643,356187.9426,176850.957,3045.735
899508.7853,59355.83643,356187.9426,176850.957,3045.735
899583.3937,59355.83643,356187.9426,176850.957,3045.735
899660.944,59355.83643,356187.9426,176850.957,3045.735
899740.4999,59355.83643,356187.9426,176850.957,3045.735
899822.9505,59355.83643,356187.9426,176850.957,3045.735
899902.3316,59355.83643,356187.9426,176850.957,3045.735
899970.3643,59355.83643,356187.9426,176850.957,3045.735
900140.2312,59355.83643,356187.9426,176850.957,3045.735
900213.6139,59355.83643,356187.9426,176850.957,3045.735
900352.8243,59355.83643,356187.9426,176850.957,3045.735
900485.2382,59355.83643,356187.9426,176850.957,3045.735
900660.5926,59355.83643,356187.9426,176850.957,3045.735
900691.0681,59355.83643,356187.9426,176850.957,3045.735
900962.8422,59355.83643,356187.9426,176850.957,3045.735
901005.4498,59355.83643,356187.9426,176850.957,3045.735
901143.0663,59355.83643,356187.9426,176850.957,3045.735
901115.6621,59355.83643,356187.9426,176850.957,3045.735
901214.829,59355.83643,356187.9426,176850.957,3045.735
901052.3511,59355.83643,356187.9426,176850.957,3045.735
878684.5292,59355.83643,356187.9426,176850.957,3045.735
874297.0704,59355.83643,356187.9426,176850.957,3045.735
871917.3926,59355.83643,356187.9426,176850.957,3045.735
869679.1272,59355.83643,356187.9426,176850.957,3045.735
867608.6802,59355.83643,356187.9426,176850.957,3045.735
865542.4589,59355.83643,356187.9426,176850.957,3045.735
863514.251,59355.83643,356187.9426,176850.957,3045.735
861468.4072,59355.83643,356187.9426,176850.957,3045.735
859408.9994,59355.83643,356187.9426,176850.957,3045.735
857281.6821,59355.83643,356187.9426,176850.957,3045.735
855071.7882,59355.83643,356187.9426,176850.957,3045.735
850968.4392,59355.83643,356187.9426,176850.957,3045.735
848230.1976,59355.83643,356187.9426,176850.957,3045.735
845699.5569,59355.83643,356187.9426,176850.957,3045.735
843182.9577,59355.83643,356187.9426,176850.957,3045.735
840685.3286,59355.83643,356187.9426,176850.957,3045.735
838249.5246,59355.83643,356187.9426,176850.957,3045.735
835921.8851,59355.83643,356187.9426,176850.957,3045.735
833682.8816,59355.83643,356187.9426,176850.957,3045.735
831276.4638,59355.83643,356187.9426,176850.957,3045.735
828650.1973,59355.83643,356187.9426,176850.957,3045.735
825937.2243,59355.83643,356187.9426,176850.957,3045.735
823159.7458,59355.83643,356187.9426,176850.957,3045.735
820333.4714,59355.83643,356187.9426,176850.957,3045.735
817467.1416,59355.83643,356187.9426,176850.957,3045.735
814558.8468,59355.83643,356187.9426,176850.957,3045.735
811619.1715,59355.83643,356187.9426,176850.957,3045.735
808896.5437,59355.83643,356187.9426,176850.957,3045.735
806675.9073,59355.83643,356187.9426,176850.957,3045.735
802713.8692,52996.28253,370239.5381,265005.6889,2719.40625
798518.9539,52996.28253,370239.5381,265005.6889,2719.40625
794512.6148,52996.28253,370239.5381,265005.6889,2719.40625
790645.504,52996.28253,370239.5381,265005.6889,2719.40625
786873.584,52996.28253,370239.5381,265005.6889,2719.40625
783051.4242,52996.28253,370239.5381,265005.6889,2719.40625
779207.3624,52996.28253,370239.5381,265005.6889,2719.40625
775353.9228,52996.28253,370239.5381,265005.6889,2719.40625
771491.5857,52996.28253,370239.5381,265005.6889,2719.40625
767617.1578,52996.28253,370239.5381,265005.6889,2719.40625
763732.4485,52996.28253,370239.5381,265005.6889,2719.40625
759837.8453,52996.28253,370239.5381,265005.6889,2719.40625
755942.9724,52996.28253,370239.5381,265005.6889,2719.40625
752040.2599,52996.28253,370239.5381,265005.6889,2719.40625
748128.6801,52996.28253,370239.5381,265005.6889,2719.40625
744209.6989,52996.28253,370239.5381,265005.6889,2719.40625
740270.6767,52996.28253,370239.5381,265005.6889,2719.40625
736320.0316,52996.28253,370239.5381,265005.6889,2719.40625
732455.5761,52996.28253,370239.5381,265005.6889,2719.40625
728327.5165,52996.28253,370239.5381,265005.6889,2719.40625
724286.5307,52996.28253,370239.5381,265005.6889,2719.40625
720008.7528,52996.28253,370239.5381,265005.6889,2719.40625
715775.9247,52996.28253,370239.5381,265005.6889,2719.40625
711513.8508,52996.28253,370239.5381,265005.6889,2719.40625
703982.9169,52996.28253,370239.5381,265005.6889,2719.40625
699345.1205,52996.28253,370239.5381,265005.6889,2719.40625
694940.6761,52996.28253,370239.5381,265005.6889,2719.40625
690602.6631,52996.28253,370239.5381,265005.6889,2719.40625
686309.2092,52996.28253,370239.5381,265005.6889,2719.40625
682181.9394,52996.28253,370239.5381,265005.6889,2719.40625
678807.3029,52996.28253,370239.5381,265005.6889,2719.40625
675488.0299,52996.28253,370239.5381,265005.6889,2719.40625
672174.1057,52996.28253,370239.5381,265005.6889,2719.40625
668866.1781,52996.28253,370239.5381,265005.6889,2719.40625
665562.8415,52996.28253,370239.5381,265005.6889,2719.40625
662265.5041,52996.28253,370239.5381,265005.6889,2719.40625
658973.9648,52996.28253,370239.5381,265005.6889,2719.40625
655685.4418,52996.28253,370239.5381,265005.6889,2719.40625
652182.1178,52996.28253,370239.5381,265005.6889,2719.40625
649581.1894,52996.28253,370239.5381,265005.6889,2719.40625
646312.7286,52996.28253,370239.5381,265005.6889,2719.40625
642939.1549,52996.28253,370239.5381,265005.6889,2719.40625
639526.5788,52996.28253,370239.5381,265005.6889,2719.40625
636267.481,52996.28253,370239.5381,265005.6889,2719.40625
632703.8024,52996.28253,370239.5381,265005.6889,2719.40625
629452.4967,52996.28253,370239.5381,265005.6889,2719.40625
626096.3253,52996.28253,370239.5381,265005.6889,2719.40625
622852.5819,52996.28253,370239.5381,265005.6889,2719.40625
619610.9378,52996.28253,370239.5381,265005.6889,2719.40625
616368.9452,52996.28253,370239.5381,265005.6889,2719.40625
613126.3517,52996.28253,370239.5381,265005.6889,2719.40625
609883.3521,52996.28253,370239.5381,265005.6889,2719.40625
606640.0094,52996.28253,370239.5381,265005.6889,2719.40625
603395.4235,52996.28253,370239.5381,265005.6889,2719.40625
600150.5749,52996.28253,370239.5381,265005.6889,2719.40625
597141.9956,52996.28253,370239.5381,265005.6889,2719.40625
593922.2328,52996.28253,370239.5381,265005.6889,2719.40625
590674.9612,52996.28253,370239.5381,265005.6889,2719.40625
587424.8007,52996.28253,370239.5381,265005.6889,2719.40625
584196.3658,52996.28253,370239.5381,265005.6889,2719.40625
613289.9041,23318.36431,333360.8297,337512.8706,1196.53875
610302.4817,23318.36431,333360.8297,337512.8706,1196.53875
607076.7442,23318.36431,333360.8297,337512.8706,1196.53875
603833.1859,23318.36431,333360.8297,337512.8706,1196.53875
600578.3457,23318.36431,333360.8297,337512.8706,1196.53875
597313.3248,23318.36431,333360.8297,337512.8706,1196.53875
594043.05,23318.36431,333360.8297,337512.8706,1196.53875
590738.2967,23318.36431,333360.8297,337512.8706,1196.53875
587429.1045,23318.36431,333360.8297,337512.8706,1196.53875
584119.3753,23318.36431,333360.8297,337512.8706,1196.53875
580712.3171,23318.36431,333360.8297,337512.8706,1196.53875
577235.1601,23318.36431,333360.8297,337512.8706,1196.53875
573760.3651,23318.36431,333360.8297,337512.8706,1196.53875
570549.4475,23318.36431,333360.8297,337512.8706,1196.53875
567348.6045,23318.36431,333360.8297,337512.8706,1196.53875
564148.8605,23318.36431,333360.8297,337512.8706,1196.53875
560916.1253,23318.36431,333360.8297,337512.8706,1196.53875
557822.6081,23318.36431,333360.8297,337512.8706,1196.53875
554877.7991,23318.36431,333360.8297,337512.8706,1196.53875
551955.8492,23318.36431,333360.8297,337512.8706,1196.53875
549352.4221,23318.36431,333360.8297,337512.8706,1196.53875
546778.3795,23318.36431,333360.8297,337512.8706,1196.53875
544210.2395,23318.36431,333360.8297,337512.8706,1196.53875
541617.1826,23318.36431,333360.8297,337512.8706,1196.53875
538996.4944,23318.36431,333360.8297,337512.8706,1196.53875
536330.328,23318.36431,333360.8297,337512.8706,1196.53875
533638.0237,23318.36431,333360.8297,337512.8706,1196.53875
530932.8386,23318.36431,333360.8297,337512.8706,1196.53875
528219.0551,23318.36431,333360.8297,337512.8706,1196.53875
525450.4788,23318.36431,333360.8297,337512.8706,1196.53875
523218.9018,23318.36431,333360.8297,337512.8706,1196.53875
520962.6006,23318.36431,333360.8297,337512.8706,1196.53875
518709.3352,23318.36431,333360.8297,337512.8706,1196.53875
516455.2606,23318.36431,333360.8297,337512.8706,1196.53875
514208.1789,23318.36431,333360.8297,337512.8706,1196.53875
511965.4466,23318.36431,333360.8297,337512.8706,1196.53875
509725.7536,23318.36431,333360.8297,337512.8706,1196.53875
507538.1032,23318.36431,333360.8297,337512.8706,1196.53875
505312.1887,23318.36431,333360.8297,337512.8706,1196.53875
503078.3967,23318.36431,333360.8297,337512.8706,1196.53875
500851.1937,23318.36431,333360.8297,337512.8706,1196.53875
498638.1558,23318.36431,333360.8297,337512.8706,1196.53875
496299.9711,23318.36431,333360.8297,337512.8706,1196.53875
494409.1352,23318.36431,333360.8297,337512.8706,1196.53875
491989.6046,23318.36431,333360.8297,337512.8706,1196.53875
489830.0322,23318.36431,333360.8297,337512.8706,1196.53875
487662.7474,23318.36431,333360.8297,337512.8706,1196.53875
485520.6143,23318.36431,333360.8297,337512.8706,1196.53875
483388.8962,23318.36431,333360.8297,337512.8706,1196.53875
481259.7323,23318.36431,333360.8297,337512.8706,1196.53875
479149.8176,23318.36431,333360.8297,337512.8706,1196.53875
476956.6096,23318.36431,333360.8297,337512.8706,1196.53875
475014.5779,23318.36431,333360.8297,337512.8706,1196.53875
473068.9891,23318.36431,333360.8297,337512.8706,1196.53875
471141.8057,23318.36431,333360.8297,337512.8706,1196.53875
469216.2737,23318.36431,333360.8297,337512.8706,1196.53875
467216.9575,23318.36431,333360.8297,337512.8706,1196.53875
465392.0519,23318.36431,333360.8297,337512.8706,1196.53875
463404.932,23318.36431,333360.8297,337512.8706,1196.53875
461375.225,23318.36431,333360.8297,337512.8706,1196.53875
468789.8778,15898.88476,303319.4876,398488.4944,815.821875
467583.4977,15898.88476,303319.4876,398488.4944,815.821875
466231.7485,15898.88476,303319.4876,398488.4944,815.821875
465034.9076,15898.88476,303319.4876,398488.4944,815.821875
463684.8385,15898.88476,303319.4876,398488.4944,815.821875
463370.801,15898.88476,303319.4876,398488.4944,815.821875
461621.6148,15898.88476,303319.4876,398488.4944,815.821875
460683.3954,15898.88476,303319.4876,398488.4944,815.821875
459738.5183,15898.88476,303319.4876,398488.4944,815.821875
458642.6812,15898.88476,303319.4876,398488.4944,815.821875
457710.6003,15898.88476,303319.4876,398488.4944,815.821875
456630.2758,15898.88476,303319.4876,398488.4944,815.821875
455633.8206,15898.88476,303319.4876,398488.4944,815.821875
454645.0534,15898.88476,303319.4876,398488.4944,815.821875
453663.9434,15898.88476,303319.4876,398488.4944,815.821875
452691.3347,15898.88476,303319.4876,398488.4944,815.821875
451727.9248,15898.88476,303319.4876,398488.4944,815.821875
450770.869,15898.88476,303319.4876,398488.4944,815.821875
449822.3139,15898.88476,303319.4876,398488.4944,815.821875
448882.9931,15898.88476,303319.4876,398488.4944,815.821875
447952.8932,15898.88476,303319.4876,398488.4944,815.821875
447030.486,15898.88476,303319.4876,398488.4944,815.821875
446015.6608,15898.88476,303319.4876,398488.4944,815.821875
445198.8601,15898.88476,303319.4876,398488.4944,815.821875
444162.9224,15898.88476,303319.4876,398488.4944,815.821875
443398.771,15898.88476,303319.4876,398488.4944,815.821875
442204.6096,15898.88476,303319.4876,398488.4944,815.821875
441495.1193,15898.88476,303319.4876,398488.4944,815.821875
440580.2531,15898.88476,303319.4876,398488.4944,815.821875
439542.055,15898.88476,303319.4876,398488.4944,815.821875
439201.026,15898.88476,303319.4876,398488.4944,815.821875
438459.0146,15898.88476,303319.4876,398488.4944,815.821875
437996.6335,15898.88476,303319.4876,398488.4944,815.821875
437546.9787,15898.88476,303319.4876,398488.4944,815.821875
436989.3063,15898.88476,303319.4876,398488.4944,815.821875
436676.7053,15898.88476,303319.4876,398488.4944,815.821875
436148.4194,15898.88476,303319.4876,398488.4944,815.821875
435857.548,15898.88476,303319.4876,398488.4944,815.821875
435370.8839,15898.88476,303319.4876,398488.4944,815.821875
434993.5382,15898.88476,303319.4876,398488.4944,815.821875
434617.0184,15898.88476,303319.4876,398488.4944,815.821875
434246.2603,15898.88476,303319.4876,398488.4944,815.821875
433887.9009,15898.88476,303319.4876,398488.4944,815.821875
433538.4302,15898.88476,303319.4876,398488.4944,815.821875
433197.6943,15898.88476,303319.4876,398488.4944,815.821875
432864.9503,15898.88476,303319.4876,398488.4944,815.821875
432541.4022,15898.88476,303319.4876,398488.4944,815.821875
432226.0285,15898.88476,303319.4876,398488.4944,815.821875
431864.7198,15898.88476,303319.4876,398488.4944,815.821875
431616.259,15898.88476,303319.4876,398488.4944,815.821875
431216.7341,15898.88476,303319.4876,398488.4944,815.821875
431036.6821,15898.88476,303319.4876,398488.4944,815.821875
430533.035,15898.88476,303319.4876,398488.4944,815.821875
430484.5327,15898.88476,303319.4876,398488.4944,815.821875
429995.8078,15898.88476,303319.4876,398488.4944,815.821875
429906.4434,15898.88476,303319.4876,398488.4944,815.821875
429484.4099,15898.88476,303319.4876,398488.4944,815.821875
429157.575,15898.88476,303319.4876,398488.4944,815.821875
428876.8777,15898.88476,303319.4876,398488.4944,815.821875
428674.1845,15898.88476,303319.4876,398488.4944,815.821875
429981.3327,15898.88476,307357.3024,403592.7524,815.821875
429544.1148,15898.88476,307357.3024,403592.7524,815.821875
429553.8434,15898.88476,307357.3024,403592.7524,815.821875
429151.8845,15898.88476,307357.3024,403592.7524,815.821875
429126.2877,15898.88476,307357.3024,403592.7524,815.821875
428781.0454,15898.88476,307357.3024,403592.7524,815.821875
428575.9907,15898.88476,307357.3024,403592.7524,815.821875
428498.2149,15898.88476,307357.3024,403592.7524,815.821875
428125.336,15898.88476,307357.3024,403592.7524,815.821875
428276.1774,15898.88476,307357.3024,403592.7524,815.821875
427877.1364,15898.88476,307357.3024,403592.7524,815.821875
427759.2106,15898.88476,307357.3024,403592.7524,815.821875
427337.4583,15898.88476,307357.3024,403592.7524,815.821875
427326.3117,15898.88476,307357.3024,403592.7524,815.821875
426905.066,15898.88476,307357.3024,403592.7524,815.821875
426717.4353,15898.88476,307357.3024,403592.7524,815.821875
426463.5199,15898.88476,307357.3024,403592.7524,815.821875
426274.4811,15898.88476,307357.3024,403592.7524,815.821875
426015.2542,15898.88476,307357.3024,403592.7524,815.821875
425853.946,15898.88476,307357.3024,403592.7524,815.821875
425490.3351,15898.88476,307357.3024,403592.7524,815.821875
425323.6047,15898.88476,307357.3024,403592.7524,815.821875
427252.2767,15898.88476,307357.3024,403592.7524,815.821875
425909.7542,15898.88476,307357.3024,403592.7524,815.821875
426124.2429,15898.88476,307357.3024,403592.7524,815.821875
425987.8339,15898.88476,307357.3024,403592.7524,815.821875
425950.2923,15898.88476,307357.3024,403592.7524,815.821875
425934.9587,15898.88476,307357.3024,403592.7524,815.821875
425684.6369,15898.88476,307357.3024,403592.7524,815.821875
425354.2747,15898.88476,307357.3024,403592.7524,815.821875
425012.1643,15898.88476,307357.3024,403592.7524,815.821875
424515.2057,15898.88476,307357.3024,403592.7524,815.821875
424013.0657,15898.88476,307357.3024,403592.7524,815.821875
